timestamp,market_id,market_slug,maker,taker,nonusdc_side,maker_direction,taker_direction,price,usd_amount,token_amount,transactionHash
2024-11-22T03:46:27.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.997,997.0,1000.0,0xa808e48798907302280856d6dd9f04982580b8942cc697bde5be171707a0fd07
2024-11-22T03:46:27.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,token2,SELL,BUY,0.003,3.0,1000.0,0xa808e48798907302280856d6dd9f04982580b8942cc697bde5be171707a0fd07
2024-11-22T03:22:17.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.997,997.0,1000.0,0x3f3dba9128f00aba2395f72b262ce1317937f0f8ca90369d90c2f3cd98cc8e93
2024-11-22T03:22:17.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,token2,SELL,BUY,0.003,3.0,1000.0,0x3f3dba9128f00aba2395f72b262ce1317937f0f8ca90369d90c2f3cd98cc8e93
2024-11-22T00:28:52.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x2fb0f88ef5ba40e799b996e6f07b590d92b4abf8,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.999,24168.936869999998,24193.129999999997,0x829586c7a0eac9876b013b595b3b70c42ae122f366b9dae3522ba6843fb7265f
2024-11-22T00:28:52.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x69a446e10073a7f79fe91c1cd067a37e45c2bba9,0x2fb0f88ef5ba40e799b996e6f07b590d92b4abf8,token2,BUY,SELL,0.001,0.7,700.0,0x829586c7a0eac9876b013b595b3b70c42ae122f366b9dae3522ba6843fb7265f
2024-11-22T00:28:52.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0x2fb0f88ef5ba40e799b996e6f07b590d92b4abf8,token2,BUY,SELL,0.001,3.49313,3493.1299999999997,0x829586c7a0eac9876b013b595b3b70c42ae122f366b9dae3522ba6843fb7265f
2024-11-22T00:28:52.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x2fb0f88ef5ba40e799b996e6f07b590d92b4abf8,token2,BUY,SELL,0.001,20.0,20000.0,0x829586c7a0eac9876b013b595b3b70c42ae122f366b9dae3522ba6843fb7265f
2024-11-22T00:18:34.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.995,1990.0,2000.0,0x74dd6028ea4b635e2912897042ac947f4113abe2736263f6365f120762e9f206
2024-11-22T00:18:34.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,token2,SELL,BUY,0.005,10.0,2000.0,0x74dd6028ea4b635e2912897042ac947f4113abe2736263f6365f120762e9f206
2024-11-22T00:07:00.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x2fa2849ab9457a3ffba09ec6459a20146e0bd5ed,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,BUY,SELL,0.9990000000000001,11.999988,12.011999999999999,0x94791499d708f3d329bc3caaa38ab8f67a4f64dea9e0ef80beb2a9f383014b67
2024-11-22T00:07:00.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0x2fa2849ab9457a3ffba09ec6459a20146e0bd5ed,token2,BUY,SELL,0.001,0.012012,12.011999999999999,0x94791499d708f3d329bc3caaa38ab8f67a4f64dea9e0ef80beb2a9f383014b67
2024-11-21T23:51:02.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.001,10.0,10000.0,0xe6ad1166faa022865f6a942c1c654f9a517b7339d0c3fba726ec78e851016243
2024-11-21T23:51:02.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x71ed0bc95433cdf1be29f43219725fce9addd9eb,token2,BUY,SELL,0.001,10.0,10000.0,0xe6ad1166faa022865f6a942c1c654f9a517b7339d0c3fba726ec78e851016243
2024-11-21T23:46:36.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x68d6b4ad5f997e7f5cfa1a466ff42ec8657e4bcf,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.995,2.53725,2.55,0x1469e8105fe47377c1123e3dd737d89a620f537c01c7680497b141a116c6b8b7
2024-11-21T23:46:36.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x09bb9e266a491e64528f00b30118adbda69d75b9,0x68d6b4ad5f997e7f5cfa1a466ff42ec8657e4bcf,token2,SELL,BUY,0.005,0.01275,2.55,0x1469e8105fe47377c1123e3dd737d89a620f537c01c7680497b141a116c6b8b7
2024-11-21T23:46:36.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x0c91fd32ddb87178ae51a741e28421b3fc101971,0xc5d563a36ae78145c45a50134d48a1215220f80a,token2,SELL,BUY,0.001,10.0,10000.0,0x51b0f9c9b82f7556bf8fc5854eda20c731a811e76b3662a815b3bd8d7a7e0cd5
2024-11-21T23:46:36.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x0c91fd32ddb87178ae51a741e28421b3fc101971,token2,BUY,SELL,0.001,10.0,10000.0,0x51b0f9c9b82f7556bf8fc5854eda20c731a811e76b3662a815b3bd8d7a7e0cd5
2024-11-21T23:40:22.000000,500109,will-a-republican-win-pennsylvania-us-senate-election,0xfb5148fc7223630e0967dbfa8cd920d83ab4742d,0xc5d563a36ae78145c45a50134d48a1215220f80a,token1,SELL,BUY,0.995,995.0,1000.0,0xaeeb72dbe287ef23e5df77c5bb65010ea916da11a671d32aa7b7c91ec4282b19
